season,cutoff,anchor_family,method,team_id,team_name,rated,games_played,rank,probability
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,122,0.009871656356188255
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,123,0.009788159250425862
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,124,0.00969669624660177
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,125,0.00959693228783225
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,126,0.009488491708170545
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,127,0.009370955581902093
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,128,0.009243861438701756
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,129,0.009106706095350081
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,130,0.00895895234479745
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,131,0.008800040170468483
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,132,0.00862940300547292
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,133,0.008446489324558186
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,134,0.008250789539352337
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,135,0.008041867771605106
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,136,0.007819397622287417
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,137,0.007583200565778411
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,5,UAB,True,1,138,0.007333285118438016
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,1,0.002662256231566543
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,2,0.0027200779329389934
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,3,0.0027824062634513812
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,4,0.0028493966403817833
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,5,0.0029212119652766637
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,6,0.0029980218831795226
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,7,0.003080001884767833
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,8,0.003167332227588511
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,9,0.003260196650609728
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,10,0.003358780854400611
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,11,0.0034632707174852982
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,12,0.0035738502178888857
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,13,0.0036906990277172833
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,14,0.0038139897479334416
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,15,0.003943884750479084
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,16,0.004080532595744255
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,17,0.004224063995337175
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,18,0.004374587293415895
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,19,0.0045321834447998475
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,20,0.004696900474997102
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,21,0.00486874741648881
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,22,0.005047687727437081
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,23,0.005233632213741316
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,24,0.005426431493339441
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,25,0.005625868063045739
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,26,0.0058316480531459235
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,27,0.006043392783399852
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,28,0.006260630265810266
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,29,0.0062505934051398804
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,30,0.0062201712776894765
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,31,0.006195168405925486
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,32,0.006175550802761559
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,33,0.00616128500930544
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,34,0.006152338399295347
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,35,0.006148679354392819
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,36,0.006150277315397205
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,37,0.006157102713347536
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,38,0.006169126783416531
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,39,0.006186321263493365
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,40,0.006208657978411502
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,41,0.006236108309919891
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,42,0.00626864255173468
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,43,0.006306229148361515
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,44,0.006348833815862472
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,45,0.006396418542377744
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,46,0.006448940466022017
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,47,0.006506350627785009
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,48,0.006568592597302325
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,49,0.006635600969857554
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,50,0.006707299733762787
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,51,0.006783600508377517
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,52,0.006864400654502324
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,53,0.006949581260760842
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,54,0.007039005011897721
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,55,0.007132513947705366
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,56,0.007204543932485925
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,57,0.00722178072380044
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,58,0.007243754658565204
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,59,0.0072704047707643745
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,60,0.007301663289578971
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,61,0.0073374548420069114
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,62,0.007377695541702274
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,63,0.00742229196692288
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,64,0.007471140031036122
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,65,0.0075241237498211025
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,66,0.00758111391084312
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,67,0.007641966651484021
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,68,0.007706521953807238
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,69,0.007774602066334743
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,70,0.007846009865025443
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,71,0.007920527168275614
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,72,0.00799791302360934
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,73,0.00807790198687885
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,74,0.008160202418227304
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,75,0.008244494822743288
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,76,0.00833043026760357
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,77,0.00841762891148773
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,78,0.008505678686064196
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,79,0.00859413417327862
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,80,0.008682515725888497
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,81,0.008770308882022659
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,82,0.008856964127322672
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,83,0.008941897060242657
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,84,0.00897190908009407
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,85,0.00898125553137034
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,86,0.00899315481233415
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,87,0.009007472700286746
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,88,0.009024058726261393
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,89,0.009042745808543192
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,90,0.009063349854335897
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,91,0.00908566934238841
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,92,0.009109484900664449
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,93,0.009134558894453533
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,94,0.009160635041663659
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,95,0.00918743807338411
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,96,0.009214673459132482
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,97,0.009242027217468298
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,98,0.009269165833824491
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,99,0.009295736308429158
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,100,0.00932136635800799
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,101,0.009345664795511386
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,102,0.009368222112333053
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,103,0.009388611287308918
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,104,0.00940638884613283
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,105,0.009421096193627491
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,106,0.009432261239493438
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,107,0.009439400335662516
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,108,0.00944202054014838
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,109,0.009439622218273967
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,110,0.009431701987339426
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,111,0.009418028422835309
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,112,0.009402474983175552
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,113,0.00938400053522681
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,114,0.009362262052938114
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,115,0.009336909680444067
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,116,0.0093075885437284
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,117,0.009273940757657488
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,118,0.009235607630369395
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,119,0.009192232063741656
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,120,0.009143461145021535
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,121,0.00908894892072344
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,122,0.009028359339634485
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,123,0.00896136934729391
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,124,0.008887672109718537
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,125,0.0088069803395462
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,126,0.00871902969329251
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,127,0.008623582204208302
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,128,0.008520429711441718
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,129,0.00840939724301129
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,130,0.008290346307642754
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,131,0.008163178048957255
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,132,0.008027836214944586
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,133,0.007884309896194727
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,134,0.007732635988030587
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,135,0.007572901334455403
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,136,0.007405244515599603
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,137,0.007229857244944376
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,6,South Alabama,True,1,138,0.007046985347750192
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,1,0.002371010182851148
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,2,0.0024303725210843034
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,3,0.0024941509788826595
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,4,0.0025625178902504942
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,5,0.0026356531348058444
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,6,0.002713743401954066
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,7,0.0027969812950868022
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,8,0.0028855642543490073
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,9,0.002979693275359742
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,10,0.0030795714002989113
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,11,0.0031854019570436527
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,12,0.0032973865216221745
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,13,0.00341572257922309
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,14,0.0035406008594322156
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,15,0.003672202322347467
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,16,0.003810694773828247
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,17,0.0039562290904514965
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,18,0.004108935037854154
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,19,0.004268916670121538
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,8,Arkansas,True,1,20,0.004436247302812021
